,cate,product,cost,review_star,review,tag
261,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"I have seasonal allergies, so I go through a lot of tissues. Even if the tissues aren’t scratchy, they can make the end of my nose irritated and red, so to minimize that, I buy the softest tissues I can find. I don’t like the kind infused with lotion, and I was a diehard fan of Puffs Ultra Soft tissues, which I found to be the softest. I moved to another city, and my local store didn’t sell the Puffs brand, so I began ordering them from Amazon. I thought I had ordered the Ultra Soft, but maybe I accidentally chose the basic Puffs, and I was disappointed with how scratchy they were. I then ordered these Ultra Soft Kleenix tissues, which seem to be comparable to the old Puffs I swore by, so I’m happy with these now.",positive
262,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"My grocery, during the pandemic, was frequently out of my store brand. So, I thought I would try a name brand at Amazon.
I am pleased with the product and the packaging was much nicer than my store brand. Despite the extra cost per box, I will probably buy again.",positive
263,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"Really - this is a review for Kleenex, the Tissue of tissues. I love Kleenex. I use lots of it and appreciate buying it in bulk on a subscription delivery basis. There are boxes scattered throughout the house, so the understated colors of the exteriors are important to me as well. Yep. I love Kleenex.",positive
264,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"I love that these tissues are soft and don't grate my skin and that when I use them on a very leaky nose my fingers do not get wet. Although I have a tight budget, these are still worth far more than a daily irritation.",positive
265,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"Only needed one to dry your hands. I hung them on the wall next to the bathroom sink. The size was perfect for us. Decorative box is nice. The thickness is good, very absorbed and soft.",positive
266,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,I have allergies & allergic to Puffs perfume.I always buy Kleenex for my dripping nose … I can use 2-3x before disposing tissue.,positive
267,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"It's allergy season, these tissues are soft and gentle on a sensitive nose. Very sturdy for the most aggressive sneeze
- worth every penny. I'll be ordering more!",positive
268,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,"I think these are even softer than the ones 'with lotion'. Have to buy in bulk for this price, but the boxes are pretty and well-proportioned so I have no problem stacking and storing them. They are strong enough I can use them with recently washed or 'alcohol gel sanitized' hands. These are my favs and I come back to buy them again and again.",positive
269,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,My go to brand when it comes to facial tissue. Super soft on the skin.,positive
270,Health & Household,"Kleenex Expressions Ultra Soft Facial Tissues, Soft Facial Tissue, 8 Flat Boxes, 120 Tissues per Box, 3-Ply (960 Total Tissues)",$15.79,5,I like that there is double the tissues that come in the cube boxes and the price is the same I will be buying again,positive
271,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,"This Amazon brand of 13 gallon of Unscented Sturdy White Kitchen Trash Bags is exactly what I was searching for in a good, basic garbage bag for my kitchen and bathroom use. They are Unscented, which is vastly important if one is allergic to or otherwise bothered by scented bags.. I also appreciate the fact that there are 4 rolls of 30 each inside the box; perfect for stashing a roll near the area of use. These bags are also Sturdy, and feature a thick red drawstring to close it with. Having witnessed these bags gets flung through the air into the awaiting garbage truck is proof enough of their durability! Highly recommend!",positive
272,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,"Didn't think I'd care to write a review for garbage bags but wanted to quick. These bags are awesome and a steal for the price. I felt like garbage bags were getting expensive (around $8~ at the time of writing this for a box of 40 at the local blue and yellow store). I took a chance on these Amazon brand ones. They're great! 120 bags will last us a very long time. I'm surprised at the quality, too. These are very strong and thick garbage bags, I don't think I've had one of them leak or break yet! Definitely recommend these.",positive
273,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,These bags work as well or better than any other bags I've ever used. It's harder to find the plain drawstring bags now. Everyone has the bags that are supposed to be stronger and hold more but I don't find that to be true and they are a pain to try to use. My office started purchasing these and they worked so well that I started buying them as well.,positive
274,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,"These bags are great everyday garbage bags. No fancy smell (or toxic smell), rolls are small enough to fit in a drawer. (Love my Kirkland’s too,but those rolls don’t fit in a drawer.). Definitely not disappointed.",positive
275,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,"Will be ordering this over the name brands. Tried Amazon brand on a sale and because I needed trash bags. These are not only sturdy and durable, they are also BETTER than our loved name brands. No holes!",positive
276,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,One day I decided to try out different trash bags since the ones I have been using have one time or another ripped open posing a risk of spillage of trash from other bags. So far I have not had that problem with these Amazon Basics trash bag. I find these bags to do a way better job of containing my trash than even the best name brand bags that I have used over the years. I will not hesitate to recommend these over Hefty and Glad in strength and durability.,positive
277,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,I didn't know they had a scent. But I have 2 pets. So I have a garbage can outside with garbage bag & of course in house. I was constantly buying. Now I get a box with 4 huge rolls. I give 1 to my parents. And 1 to a friend & it still takes a while to go thru all of them its great,positive
278,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,Despite the negative reviews I decided to try Amazon's version of trash bags. They came with so many for a good price. They opened easily for me and I didn't have the problem for the first batch of bags sticking to one another (haven't gotten through the whole box). They were pretty see through but that didn't bother me as long as it didn't break or leak. So far they've held up pretty well! No scent for these bags.,positive
279,Health & Household,"Amazon Basics Tall Kitchen Drawstring Trash Bags, 13 Gallon, 120 Count (Previously Solimo)",$14.55,5,"This is a great investment! When the prices of EVERYTHING started going up, we started penny pinching. The unit price of things became important. We compared the prices for paper goods at our local grocery store vs. buying through Amazon in bulk, and WOW... what a difference! Whilst buying in bulk is a bigger investment initially, the value, overall, is mentionable, meritable and much appreciated!!! We've purchased and used several different Amazon brand products over time & the quality is as good, if not better than it's name-brand, high dollar counterparts. If you have a bit of storage space, this is definitely a better bang for your buck!",positive
